fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,free_total_SO2_ratio,acid_ratio,sulphate_alcohol,is_red,quality
6.6,0.25,0.32,5.6,0.039,15.0,68.0,0.99163,2.96,0.52,11.1,0.220588232050173,26.3998944004224,5.772,0,6
6.6,0.17,0.28,1.8,0.042,62.0,178.0,0.99204,3.15,0.42,10.2,0.3483146047847494,38.82330103940564,4.284,0,5
7.1,0.755,0.15,1.8,0.107,20.0,84.0,0.99593,3.19,0.5,9.5,0.238095235260771,9.403961054356218,4.75,1,5
6.1,0.25,0.28,10.0,0.055,56.0,131.0,0.994,3.22,0.35,10.9,0.4274809127673213,24.3999024003904,3.815,0,6
6.4,0.24,0.28,11.5,0.05,34.0,163.0,0.9969,3.31,0.45,9.5,0.2085889557755278,26.66655555601852,4.275,0,5
6.6,0.38,0.36,9.2,0.061,42.0,214.0,0.9976,3.31,0.56,9.4,0.1962616813258799,17.368375346380667,5.264000000000001,0,5
6.3,0.32,0.26,12.0,0.049,63.0,170.0,0.9961,3.14,0.55,9.9,0.3705882331141868,19.68743847675476,5.445,0,6
7.9,0.72,0.01,1.9,0.076,7.0,32.0,0.99668,3.39,0.54,9.6,0.2187499931640627,10.972206983045858,5.184,1,5
6.9,0.27,0.49,18.15,0.057,59.0,235.0,1.0005083,2.98,0.47,8.7,0.2510638287188773,25.55546090570035,4.089,0,5
7.3,0.13,0.27,4.6,0.08,34.0,172.0,0.9938,3.23,0.39,11.1,0.1976744174553813,56.15341420450611,4.329,0,7
6.8,0.19,0.32,7.6,0.049,37.0,107.0,0.99332,3.12,0.44,10.7,0.3457943892916412,35.78928531955095,4.707999999999999,0,7
7.1,0.25,0.25,1.6,0.046,50.0,181.0,0.9925,3.2,0.42,11.0,0.276243092396447,28.3998864004544,4.62,0,7
5.7,0.24,0.47,6.3,0.069,35.0,182.0,0.99391,3.11,0.46,9.75,0.1923076912510566,23.749901042078992,4.485,0,5
6.1,0.34,0.31,12.0,0.053,46.0,238.0,0.9977,3.16,0.48,8.7,0.1932773101122802,17.941123702577343,4.175999999999999,0,5
6.8,0.25,0.38,8.1,0.046,24.0,155.0,0.9956,3.33,0.59,10.2,0.1548387086784599,27.1998912004352,6.017999999999999,0,6
7.8,0.62,0.05,2.3,0.079,6.0,18.0,0.99735,3.29,0.63,9.3,0.3333333148148158,12.580624869959886,5.859000000000001,1,5
6.3,0.68,0.01,3.7,0.103,32.0,54.0,0.99586,3.51,0.66,11.3,0.5925925816186559,9.264692257805502,7.458000000000001,1,6
7.5,0.71,0.0,1.6,0.092,22.0,31.0,0.99635,3.38,0.58,10.0,0.7096773964620194,10.5633654037107,5.8,1,6
7.8,0.5,0.3,1.9,0.075,8.0,22.0,0.9959,3.31,0.56,10.4,0.3636363471074387,15.5999688000624,5.824000000000001,1,6
7.0,0.26,0.46,15.55,0.037,61.0,171.0,0.9986,2.94,0.35,8.8,0.3567251441127184,26.92297337317933,3.08,0,6
6.6,0.17,0.26,7.4,0.052,45.0,128.0,0.99388,3.16,0.37,10.0,0.351562497253418,38.82330103940564,3.7,0,6
6.9,0.44,0.18,11.8,0.051,26.0,126.0,0.9975,3.23,0.48,9.1,0.2063492047115142,15.681782541403315,4.367999999999999,0,5
7.5,0.33,0.39,12.4,0.065,29.0,119.0,0.9974,3.16,0.39,9.4,0.2436974769437186,22.72720385695801,3.666,0,5
7.5,0.26,0.38,5.7,0.021,23.0,125.0,0.99338,3.13,0.62,11.1,0.183999998528,28.846042899835,6.882,0,6
6.8,0.13,0.39,1.4,0.034,19.0,102.0,0.99121,3.23,0.6,11.3,0.1862745079777009,52.30728994392351,6.78,0,7
6.9,0.14,0.29,9.9,0.056,30.0,91.0,0.99512,3.19,0.33,9.9,0.3296703260475788,49.28536224741252,3.2670000000000003,0,6
7.7,0.28,0.29,6.9,0.041,29.0,163.0,0.9952,3.44,0.6,10.5,0.1779141093379502,27.49990178606505,6.3,0,6
7.0,0.4,0.25,1.8,0.05,51.0,189.0,0.99174,3.0,0.55,11.4,0.2698412684135383,17.499956250109374,6.2700000000000005,0,6
7.3,0.22,0.37,15.5,0.048,70.0,203.0,0.99899,3.25,0.77,9.4,0.3448275845082385,33.181667356057474,7.238,0,5
7.4,0.635,0.1,2.4,0.08,16.0,33.0,0.99736,3.58,0.69,10.8,0.484848470156107,11.653524955078812,7.452,1,7
8.1,0.2,0.49,11.8,0.048,46.0,212.0,0.9968,3.09,0.46,10.0,0.2169811310519758,40.49979750101249,4.6000000000000005,0,7
8.8,0.6,0.29,2.2,0.098,5.0,15.0,0.9988,3.36,0.49,9.1,0.3333333111111126,14.666642222262965,4.459,1,5
7.2,0.26,0.26,12.7,0.036,49.0,214.0,0.9986,3.41,0.5,10.0,0.22897196154686,27.692201183841604,5.0,0,6
7.1,0.2,0.34,16.0,0.05,51.0,166.0,0.9985,3.21,0.6,9.2,0.307228913811874,35.49982250088749,5.52,0,6
6.2,0.3,0.32,1.2,0.052,32.0,185.0,0.99266,3.28,0.44,10.1,0.1729729720379839,20.66659777800741,4.444,0,5
6.6,0.31,0.07,1.5,0.033,55.0,144.0,0.99208,3.16,0.42,10.0,0.3819444417920525,21.290253902406768,4.2,0,5
7.7,0.69,0.05,2.7,0.075,15.0,27.0,0.9974,3.26,0.61,9.1,0.5555555349794246,11.159404116805629,5.550999999999999,1,5
5.8,0.23,0.31,4.5,0.046,42.0,124.0,0.99324,3.31,0.64,10.8,0.3387096746878252,25.217281663992765,6.912000000000001,0,6
5.6,0.12,0.33,2.9,0.044,21.0,73.0,0.98896,3.17,0.32,12.9,0.2876712289360105,46.66627778101849,4.128,0,8
5.3,0.26,0.23,5.15,0.034,48.0,160.0,0.9952,3.65,0.51,10.5,0.299999998125,20.384536982550067,5.355,0,7
7.3,0.3,0.42,7.35,0.025,51.0,175.0,0.9928,3.04,0.32,11.4,0.2914285697632653,24.333252222492597,3.648,0,6
8.4,0.19,0.43,2.1,0.052,20.0,104.0,0.994,2.89,0.46,9.5,0.1923076904585799,44.210293630033526,4.37,0,5
7.0,0.31,0.39,7.5,0.055,42.0,218.0,0.99652,3.37,0.54,10.3,0.1926605495749516,22.58057232073445,5.562000000000001,0,5
6.3,0.55,0.15,1.8,0.077,26.0,35.0,0.99314,3.32,0.82,11.6,0.7428571216326537,11.45452462813704,9.512,1,6
8.0,0.57,0.23,3.2,0.073,17.0,119.0,0.99675,3.26,0.57,9.3,0.1428571416566627,14.035063096380531,5.301,1,5
5.6,0.2,0.22,1.3,0.049,25.0,155.0,0.99296,3.65,0.43,10.0,0.1612903215400624,27.999860000699996,4.3,0,5
9.5,0.37,0.52,2.0,0.088,12.0,51.0,0.99613,3.29,0.58,11.1,0.2352941130334487,25.675606282145186,6.438,1,6
8.2,0.34,0.37,1.9,0.057,43.0,74.0,0.99408,3.23,0.81,12.0,0.5810810732286341,24.1175761247761,9.72,1,6
7.8,0.27,0.33,2.4,0.053,36.0,175.0,0.992,3.2,0.55,11.0,0.2057142845387755,28.888781893400395,6.050000000000001,0,6
6.4,0.28,0.19,5.4,0.042,67.0,181.0,0.99435,3.31,0.35,10.2,0.370165743811239,22.85706122478134,3.5699999999999994,0,6
6.9,0.29,0.23,8.6,0.056,56.0,215.0,0.9967,3.17,0.44,8.8,0.2604651150676041,23.793021403374475,3.872,0,5
8.4,0.27,0.46,8.7,0.048,39.0,197.0,0.9974,3.14,0.59,9.6,0.1979695421422866,31.110995885200428,5.664,0,6
6.9,0.3,0.45,1.4,0.039,36.0,122.0,0.99059,3.07,0.47,11.1,0.2950819647944101,22.99992333358889,5.217,0,7
6.0,0.24,0.32,6.3,0.03,34.0,129.0,0.9946,3.52,0.41,10.4,0.2635658894297218,24.99989583376736,4.264,0,5
5.0,0.67,0.09,1.0,0.021,5.0,10.0,0.9888917,3.3,0.34,13.4,0.499999950000005,7.462675428842643,4.556,0,5
8.3,0.42,0.38,2.5,0.094,24.0,60.0,0.9979,3.31,0.7,10.8,0.3999999933333334,19.7618577098626,7.56,1,6
6.8,0.28,0.4,18.15,0.048,48.0,167.0,1.0005083,2.93,0.5,8.7,0.2874251479794901,24.28562755133017,4.35,0,5
7.6,0.32,0.58,16.75,0.05,43.0,163.0,0.9999,3.15,0.54,9.2,0.2638036793631676,23.74992578148193,4.968,0,5
5.5,0.14,0.27,4.6,0.029,22.0,104.0,0.9949,3.34,0.44,9.0,0.2115384595044379,39.28543367547374,3.96,0,5
9.0,0.2,0.33,3.5,0.049,10.0,40.0,0.9944,3.14,0.36,9.8,0.2499999937500001,44.999775001125,3.528,0,6
7.0,0.23,0.36,13.0,0.051,72.0,177.0,0.9972,3.16,0.49,9.8,0.406779658718759,30.4346502841292,4.8020000000000005,0,5
7.2,0.25,0.19,8.0,0.044,51.0,172.0,0.9964,3.16,0.44,9.2,0.2965116261830719,28.7998848004608,4.048,0,5
10.9,0.39,0.47,1.8,0.118,6.0,14.0,0.9982,3.3,0.75,9.8,0.4285713979591858,27.948646285522347,7.35,1,6
5.9,0.26,0.24,2.4,0.046,27.0,132.0,0.99234,3.63,0.73,11.3,0.2045454529958678,22.69222041453687,8.249,0,5
6.9,0.19,0.49,6.6,0.036,49.0,172.0,0.9932,3.2,0.3,11.5,0.2848837192739318,36.315598338956114,3.45,0,6
6.7,0.66,0.0,13.0,0.033,32.0,75.0,0.99551,3.15,0.5,10.7,0.4266666609777779,10.151499770454892,5.35,0,6
7.0,0.24,0.25,1.7,0.042,48.0,189.0,0.992,3.25,0.42,11.4,0.2539682526245066,29.166545139395254,4.788,0,6
5.6,0.185,0.19,7.1,0.048,36.0,110.0,0.99438,3.26,0.41,9.5,0.3272727242975207,30.27010664807217,3.895,0,6
6.3,0.3,0.48,1.8,0.069,18.0,61.0,0.9959,3.44,0.78,10.3,0.2950819623757055,20.99993000023333,8.034,1,6
7.0,0.21,0.28,7.5,0.07,45.0,185.0,0.9966,3.34,0.55,9.4,0.2432432419284149,33.33317460393046,5.170000000000001,0,5
7.9,0.22,0.49,3.8,0.042,26.0,105.0,0.993,3.1,0.39,10.5,0.247619045260771,35.90892768669234,4.095,0,5
6.2,0.36,0.32,4.0,0.036,44.0,92.0,0.98936,3.2,0.5,13.3,0.4782608643667297,17.222174382848937,6.65,0,7
6.2,0.35,0.03,1.2,0.064,29.0,120.0,0.9934,3.22,0.54,9.1,0.2416666646527778,17.714235102185427,4.914,0,5
6.4,0.32,0.23,16.2,0.055,36.0,176.0,0.9986,3.26,0.54,9.1,0.2045454533832644,19.999937500195315,4.914,0,5
7.6,0.31,0.26,1.7,0.073,40.0,157.0,0.9938,3.1,0.46,9.8,0.2547770684409104,24.516049948225973,4.508000000000001,0,5
6.4,0.21,0.5,11.6,0.042,45.0,153.0,0.9972,3.15,0.43,8.8,0.294117645136486,30.47604535216499,3.784,0,5
6.1,0.2,0.4,1.9,0.028,32.0,138.0,0.9914,3.26,0.72,11.7,0.2318840562906952,30.49984750076249,8.424,0,5
6.0,0.31,0.27,2.3,0.042,19.0,120.0,0.98952,3.32,0.41,12.7,0.1583333320138889,19.354776274915245,5.206999999999999,0,7
8.8,0.39,0.35,1.8,0.096,22.0,80.0,0.99016,2.95,0.54,12.6,0.2749999965625,22.56404470757768,6.804,0,6
6.8,0.2,0.28,12.6,0.048,54.0,136.0,0.99556,3.19,0.37,10.7,0.3970588206098616,33.99983000084999,3.959,0,6
7.3,0.4,0.3,1.7,0.08,33.0,79.0,0.9969,3.41,0.65,9.5,0.4177215136997277,18.24995437511406,6.175,1,6
6.3,0.22,0.27,4.5,0.036,76.0,157.0,0.9928,3.05,0.76,10.7,0.4840764300377297,28.63623347166604,8.132,0,7
6.9,0.19,0.28,5.0,0.058,14.0,146.0,0.9952,3.29,0.36,9.1,0.0958904103021204,36.315598338956114,3.276,0,6
7.9,0.34,0.36,1.9,0.065,5.0,10.0,0.99419,3.27,0.54,11.2,0.499999950000005,23.23522577874771,6.048,1,7
7.0,0.24,0.35,1.5,0.052,51.0,128.0,0.9941,3.41,0.59,10.4,0.3984374968872071,29.166545139395254,6.136,0,7
5.0,0.335,0.14,1.3,0.036,69.0,168.0,0.99212,3.47,0.46,10.4666666666667,0.4107142832695578,14.925328581108714,4.814666666666683,0,5
6.3,0.29,0.28,4.7,0.059,28.0,81.0,0.99036,3.24,0.56,12.7,0.345679008078037,21.724063020472347,7.112,0,8
6.4,0.27,0.19,1.9,0.085,21.0,196.0,0.99516,3.49,0.64,9.5,0.1071428565962099,23.70361591253366,6.08,0,4
6.6,0.24,0.22,12.3,0.051,35.0,146.0,0.99676,3.1,0.67,9.4,0.2397260257553012,27.499885417144096,6.298000000000001,0,5
7.1,0.59,0.01,2.5,0.077,20.0,85.0,0.99746,3.55,0.59,9.8,0.2352941148788927,12.03387790868151,5.782,1,5
6.0,0.32,0.3,1.3,0.025,18.0,112.0,0.9888917,3.07,0.64,13.3,0.1607142842793367,18.749941406433106,8.512,0,7
7.5,0.53,0.06,2.6,0.086,20.0,44.0,0.9965,3.38,0.59,10.7,0.4545454442148763,14.15091669638359,6.312999999999999,1,6
12.0,0.27,0.49,1.1,0.037,33.0,156.0,0.992,3.15,0.54,11.1,0.2115384601824457,44.44427983600061,5.994,0,6
6.7,0.48,0.02,2.2,0.08,36.0,111.0,0.99524,3.1,0.53,9.7,0.3243243214024836,13.958304253532807,5.141,1,5
7.2,0.5,0.0,0.9,0.034,46.0,114.0,0.9932,3.19,0.34,9.2,0.403508768390274,14.3999712000576,3.128,0,4
9.6,0.77,0.12,2.9,0.082,30.0,74.0,0.99865,3.3,0.64,10.4,0.405405399926954,12.467516275952889,6.656000000000001,1,6
6.5,0.21,0.28,1.4,0.046,26.0,66.0,0.99199,3.43,0.48,11.1,0.3939393879706153,30.952233560792568,5.327999999999999,0,6
10.2,0.36,0.64,2.9,0.122,10.0,41.0,0.998,3.23,0.66,12.5,0.2439024330755504,28.33325462984825,8.25,1,6
10.0,0.46,0.44,2.9,0.065,4.0,10.0,0.99674,3.33,0.62,12.2,0.399999960000004,21.73908317590614,7.563999999999999,1,6
8.1,0.29,0.36,2.2,0.048,35.0,53.0,0.995,3.27,1.01,12.4,0.6603773460306162,27.93093816917873,12.524,1,7
7.6,0.39,0.22,2.8,0.036,19.0,113.0,0.9926,3.03,0.3,10.2,0.1681415914323753,19.48712952018072,3.06,0,5
6.8,0.22,0.3,13.6,0.055,50.0,180.0,0.9984,3.44,0.39,9.8,0.2777777762345679,30.908950413861756,3.822000000000001,0,5
6.2,0.22,0.49,6.0,0.029,31.0,128.0,0.9928,3.41,0.36,11.3,0.2421874981079101,28.181690083226894,4.0680000000000005,0,8
6.3,0.26,0.49,1.5,0.052,34.0,134.0,0.9924,2.99,0.61,9.8,0.2537313413900646,24.2306760358614,5.978000000000001,0,6
8.0,0.23,0.35,9.2,0.044,53.0,186.0,0.997,3.09,0.56,9.5,0.2849462350271707,34.78245746757623,5.32,0,7
7.1,0.53,0.07,1.7,0.071,15.0,24.0,0.9951,3.29,0.66,10.8,0.6249999739583344,13.396201139243132,7.128000000000001,1,6
7.6,0.33,0.35,6.3,0.036,12.0,126.0,0.9924,3.16,0.39,12.0,0.0952380944822373,23.03023324171745,4.68,0,7
5.0,0.42,0.24,2.0,0.06,19.0,50.0,0.9917,3.65,0.74,13.4,0.3799999924000001,11.904733560158192,9.916,1,8
7.0,0.21,0.42,5.3,0.037,36.0,123.0,0.99321,3.14,0.52,10.9,0.2926829244497323,33.33317460393046,5.668,0,6
7.6,0.37,0.51,11.7,0.094,58.0,181.0,0.99776,2.91,0.51,9.0,0.3204419871798785,20.540485025716148,4.59,0,5
7.3,0.24,0.3,2.5,0.042,31.0,104.0,0.9911,3.05,0.56,11.3,0.2980769202107988,30.41653993108362,6.328000000000001,0,7
7.9,0.72,0.17,2.6,0.096,20.0,38.0,0.9978,3.4,0.53,9.5,0.5263157756232691,10.972206983045858,5.035,1,5
11.6,0.475,0.4,1.4,0.091,6.0,28.0,0.99704,3.07,0.65,10.0333333333333,0.2142857066326533,24.4210012189448,6.521666666666645,1,6
6.6,0.815,0.02,2.7,0.072,17.0,34.0,0.9955,3.58,0.89,12.3,0.4999999852941181,8.09814957282261,10.947,1,7
7.2,0.33,0.28,1.4,0.034,26.0,109.0,0.99246,3.28,0.57,10.6,0.2385321079033751,21.81811570267969,6.041999999999999,0,6
8.5,0.49,0.11,2.3,0.084,9.0,67.0,0.9968,3.17,0.53,9.4,0.1343283562040544,17.346903373666585,4.982,1,5
12.0,0.45,0.49,1.4,0.075,3.1700000000000017,10.0,0.9969,3.13,0.63,10.4,0.3169999683000034,26.666607407539097,6.5520000000000005,1,5
7.4,0.24,0.31,8.4,0.045,52.0,183.0,0.9963,3.09,0.32,8.8,0.2841530039117322,30.83320486164641,2.8160000000000003,0,5
5.4,0.29,0.47,3.0,0.052,47.0,145.0,0.993,3.29,0.75,10.0,0.3241379287990488,18.62062544611916,7.5,0,6
7.0,0.23,0.35,1.4,0.036,31.0,113.0,0.9912,3.16,0.48,10.8,0.274336280758086,30.4346502841292,5.184,0,7
7.2,0.21,0.37,1.6,0.049,23.0,94.0,0.9924,3.16,0.48,10.9,0.244680848460842,34.28555102118562,5.232,0,7
6.9,0.25,0.29,2.4,0.038,28.0,76.0,0.99088,3.01,0.36,11.7,0.3684210477839336,27.599889600441603,4.212,0,7
7.8,0.28,0.31,2.1,0.046,28.0,208.0,0.99434,3.23,0.64,9.8,0.1346153839681952,27.857043367702257,6.272,0,5
7.7,0.56,0.2,2.0,0.075,9.0,39.0,0.9987,3.48,0.62,9.3,0.2307692248520712,13.749975446472416,5.766,1,5
6.6,0.21,0.38,2.2,0.026,40.0,104.0,0.9914,3.25,0.4,11.1,0.3846153809171598,31.428421769420144,4.44,0,8
8.2,0.37,0.64,13.9,0.043,22.0,171.0,0.99873,2.99,0.8,9.3,0.1286549700078657,22.162102264588476,7.440000000000001,0,5
12.0,0.35,0.49,5.8,0.066,5.0,35.0,1.0005083,3.2,0.66,12.0,0.1428571387755103,34.2856163268105,7.92,1,7
7.3,0.835,0.03,2.1,0.092,10.0,19.0,0.9966,3.39,0.47,9.6,0.5263157617728547,8.742504499994611,4.512,1,5
10.5,0.42,0.66,2.95,0.116,12.0,29.0,0.997,3.24,0.75,11.7,0.4137930891795486,24.999940476332203,8.774999999999999,1,7
6.8,0.3,0.27,11.6,0.028,22.0,97.0,0.99314,2.96,0.38,11.7,0.2268041213731534,22.666591111362965,4.446,0,6
6.5,0.16,0.33,1.0,0.027,23.0,75.0,0.9908,3.3,0.39,11.4,0.3066666625777778,40.6247460953369,4.446000000000001,0,7
6.9,0.28,0.27,2.1,0.036,42.0,121.0,0.9926,3.42,0.49,10.8,0.3471074351478724,24.642769132967384,5.292,0,7
12.0,0.45,0.55,2.0,0.073,25.0,49.0,0.9997,3.1,0.76,10.3,0.5102040712203251,26.666607407539097,7.828,1,6
6.4,0.35,0.28,1.1,0.055,9.0,160.0,0.99405,3.42,0.5,9.1,0.0562499996484375,18.2856620409656,4.55,0,7
5.8,0.15,0.32,1.2,0.037,14.0,119.0,0.99137,3.19,0.5,10.2,0.1176470578348986,38.66640889060739,5.1,0,6
5.0,0.46,0.1,2.8,0.024,31.0,111.0,0.9888917,3.48,0.34,13.1,0.2792792767632497,10.86954158795307,4.454000000000001,0,6
6.6,0.38,0.29,2.4,0.136,15.0,93.0,0.99336,3.18,0.6,9.5,0.1612903208463406,17.368375346380667,5.7,0,5
8.0,0.45,0.36,8.8,0.026,50.0,151.0,0.9927,3.07,0.3,12.7,0.3311258256216833,17.77773827169273,3.81,0,8
8.9,0.48,0.53,4.0,0.101,3.1700000000000017,10.0,0.99586,3.21,0.59,12.1,0.3169999683000034,18.54162803827492,7.138999999999999,1,7
6.8,0.3,0.33,12.8,0.041,60.0,168.0,0.99659,3.1,0.56,9.8,0.3571428550170068,22.666591111362965,5.488000000000001,0,5
6.8,0.28,0.17,13.9,0.047,49.0,162.0,0.9983,3.21,0.51,9.0,0.3024691339353757,24.28562755133017,4.59,0,6
8.9,0.61,0.49,2.0,0.2,23.0,110.0,0.9972,3.12,1.02,9.3,0.2090909071900826,14.590140016163907,9.486,1,5
7.3,0.305,0.39,1.2,0.059,7.0,11.0,0.99331,3.29,0.52,11.5,0.636363578512402,23.934347756236868,5.98,1,6
7.9,0.33,0.41,1.5,0.056,6.0,35.0,0.99396,3.29,0.71,11.0,0.1714285665306124,23.939321395995773,7.81,1,6
7.1,0.34,0.31,5.2,0.032,36.0,140.0,0.99166,3.35,0.47,12.3,0.2571428553061224,20.88229152267199,5.781,0,7
9.0,0.43,0.34,2.5,0.08,26.0,86.0,0.9987,3.38,0.62,9.5,0.3023255778799351,20.930183883293296,5.89,1,6
6.0,0.29,0.41,10.8,0.048,55.0,149.0,0.9937,3.09,0.59,10.9666666666667,0.3691275143011576,20.689583829021284,6.470333333333353,0,7
6.4,0.37,0.49,13.3,0.045,53.0,240.0,0.9982,3.14,0.48,8.7,0.2208333324131944,17.297250547971494,4.175999999999999,0,6
11.6,0.41,0.54,1.5,0.095,22.0,41.0,0.99735,3.02,0.76,9.9,0.5365853527662109,28.292613920453856,7.524,1,7
6.7,0.14,0.51,4.3,0.028,57.0,124.0,0.99176,2.91,0.54,10.7,0.4596774156477627,47.85680102284984,5.778,0,7
9.0,0.4,0.43,2.4,0.068,29.0,46.0,0.9943,3.2,0.6,12.2,0.6304347689035921,22.499943750140623,7.319999999999999,1,6
9.1,0.29,0.33,2.05,0.063,13.0,27.0,0.99516,3.26,0.84,11.7,0.4814814636488346,31.37920214068228,9.828,1,7
5.5,0.335,0.3,2.5,0.071,27.0,128.0,0.9924,3.14,0.51,9.6,0.2109374983520508,16.417861439219585,4.896,0,6
7.6,0.48,0.37,1.2,0.034,5.0,57.0,0.99256,3.05,0.54,10.4,0.087719296706679,15.833300347290944,5.6160000000000005,0,3
6.8,0.21,0.26,11.7,0.038,61.0,152.0,0.99523,3.02,0.56,10.5,0.4013157868334487,32.3807981866753,5.880000000000001,0,7
8.6,0.52,0.38,1.5,0.096,5.0,18.0,0.99666,3.2,0.52,9.4,0.2777777623456798,16.53842973378897,4.888000000000001,1,5
8.9,0.745,0.18,2.5,0.077,15.0,48.0,0.99739,3.2,0.47,9.7,0.3124999934895834,11.946292689540014,4.558999999999999,1,6
7.0,0.32,0.35,1.5,0.039,24.0,125.0,0.9918,3.17,0.64,12.2,0.191999998464,21.874931640838625,7.808,0,6
7.0,0.64,0.02,2.1,0.067,9.0,23.0,0.997,3.47,0.67,9.4,0.3913043308128551,10.937482910182952,6.298000000000001,1,6
7.6,0.29,0.49,9.6,0.03,45.0,197.0,0.9938,3.13,0.38,12.3,0.2284263947795614,26.20680618342696,4.674,0,7
7.8,0.46,0.26,1.9,0.088,23.0,53.0,0.9981,3.43,0.74,9.2,0.4339622559629763,16.956484877206787,6.808,1,6
6.4,0.17,0.32,2.4,0.048,41.0,200.0,0.9938,3.5,0.5,9.7,0.204999998975,37.64683737154487,4.85,0,6
6.6,0.22,0.23,17.3,0.047,37.0,118.0,0.99906,3.08,0.46,8.8,0.3135593193766159,29.999863636983463,4.048000000000001,0,6
7.9,0.18,0.36,5.9,0.058,31.0,132.0,0.995,3.25,0.52,10.9,0.2348484830693296,43.88864506308298,5.668,0,6
6.2,0.33,0.29,1.3,0.042,26.0,138.0,0.9956,3.65,0.64,9.5,0.1884057957361899,18.787821855085287,6.08,0,5
6.3,0.17,0.23,5.7,0.048,44.0,147.0,0.99382,3.08,0.54,10.0,0.2993197258549678,37.05860553761448,5.4,0,5
8.2,0.38,0.32,2.5,0.08,24.0,71.0,0.99624,3.27,0.85,11.0,0.3380281642531245,21.57889058186689,9.35,1,6
10.5,0.24,0.42,1.8,0.077,6.0,22.0,0.9976,3.21,1.02,10.8,0.272727260330579,43.74981770909288,11.016000000000002,1,7
7.0,0.25,0.45,2.3,0.045,40.0,118.0,0.99064,3.16,0.48,11.9,0.3389830479747199,27.999888000448003,5.712,0,7
5.8,0.555,0.26,4.5,0.053,17.0,126.0,0.9943,3.24,0.46,9.1,0.1349206338498362,10.450431620843924,4.186,0,5
11.4,0.625,0.66,6.2,0.088,6.0,24.0,0.9988,3.11,0.99,13.3,0.2499999895833337,18.239970816046693,13.167,1,6
7.2,0.25,0.39,18.15,0.038,42.0,155.0,0.9999,2.97,0.47,9.0,0.2709677401873049,28.7998848004608,4.23,0,6
6.4,0.26,0.24,6.4,0.04,27.0,124.0,0.9903,3.22,0.49,12.6,0.2177419337278876,24.615289941192536,6.174,0,7
7.6,0.39,0.31,2.3,0.082,23.0,71.0,0.9982,3.52,0.65,9.7,0.3239436574092443,19.48712952018072,6.305,1,5
6.8,0.26,0.34,13.9,0.034,39.0,134.0,0.9949,3.33,0.53,12.0,0.291044773947427,26.15374556251707,6.36,0,6
7.1,0.16,0.25,1.3,0.034,28.0,123.0,0.9915,3.27,0.55,11.4,0.227642274572014,44.37472265798338,6.2700000000000005,0,6
7.2,0.26,0.44,7.1,0.027,25.0,126.0,0.993,3.02,0.34,11.1,0.1984126968379944,27.692201183841604,3.774,0,8
6.8,0.41,0.3,8.8,0.045,28.0,131.0,0.9953,3.12,0.59,9.9,0.2137404563836606,16.585325401645363,5.841,0,5
6.9,0.32,0.26,2.3,0.03,11.0,103.0,0.99106,3.06,0.42,11.1,0.1067961154679988,21.562432617398077,4.662,0,6
8.1,0.28,0.39,1.9,0.029,18.0,79.0,0.9923,3.23,0.52,11.8,0.2278480983816696,28.92846811261388,6.136000000000001,0,6
6.7,0.855,0.02,1.9,0.064,29.0,38.0,0.99472,3.3,0.56,10.75,0.7631578746537402,7.836248144739012,6.0200000000000005,1,6
8.9,0.12,0.45,1.8,0.075,10.0,21.0,0.99552,3.41,0.76,11.9,0.4761904535147402,74.16604861626153,9.044,1,7
5.9,0.21,0.23,7.9,0.033,22.0,130.0,0.9944,3.38,0.59,10.9,0.1692307679289941,28.095104309027104,6.431,0,6
6.4,0.3,0.45,3.5,0.197,76.0,180.0,0.9942,3.02,0.39,9.1,0.4222222198765432,21.33326222245926,3.549,0,6
8.4,0.31,0.31,0.95,0.021,52.0,148.0,0.99038,2.93,0.32,11.5,0.3513513489773557,27.096686784881346,3.68,0,5
7.0,0.61,0.26,1.7,0.051,25.0,161.0,0.9946,3.36,0.6,10.6,0.1552795021411211,11.47539102394914,6.359999999999999,0,4
6.4,0.45,0.07,1.1,0.03,10.0,131.0,0.9905,2.97,0.3,10.8,0.0763358772798788,14.222190617354183,3.24,0,5
6.4,0.31,0.53,8.8,0.057,36.0,221.0,0.99642,3.17,0.44,9.1,0.1628959268647243,20.64509469324293,4.004,0,5
7.0,0.21,0.34,8.5,0.033,31.0,240.0,0.9953,3.22,0.56,10.5,0.1291666661284722,33.33317460393046,5.880000000000001,0,6
7.6,0.32,0.25,9.5,0.03,15.0,136.0,0.99367,3.1,0.44,12.1,0.1102941168360726,23.74992578148193,5.324,0,6
6.5,0.2,0.24,9.2,0.044,25.0,150.0,0.99502,3.22,0.44,10.5,0.1666666655555555,32.4998375008125,4.62,0,5
7.2,0.615,0.1,1.4,0.068,25.0,154.0,0.99499,3.2,0.48,9.7,0.1623376612835216,11.70729803691376,4.656,0,4
7.8,0.76,0.04,2.3,0.092,15.0,54.0,0.997,3.26,0.65,9.8,0.277777772633745,10.263144390599486,6.370000000000001,1,5
6.1,0.22,0.38,2.8,0.144,12.0,65.0,0.9908,2.95,0.64,11.4,0.1846153817751479,27.72714669478775,7.296,0,6
7.2,0.27,0.27,2.4,0.048,30.0,149.0,0.9936,3.1,0.51,9.2,0.2013422805279041,26.666567901600366,4.691999999999999,0,6
